상품명,판매가격,세일여부,1+1,구매여부,세일여부,1+1,1+1에따른가격
청정원 프리미엄 굴소스(260g),4100,N,N,0,0,0,4100
청정원 프리미엄 굴소스(260g),3990,N,N,0,0,0,3990
청정원 프리미엄 굴소스(260g),3200,N,N,0,0,0,3200
청정원 프리미엄 굴소스(260g),4300,N,N,0,0,0,4300
청정원 프리미엄 굴소스(260g),3450,N,N,0,0,0,3450
청정원 프리미엄 굴소스(260g),6000,N,N,0,0,0,6000
청정원 프리미엄 굴소스(260g),4380,N,N,0,0,0,4380
청정원 프리미엄 굴소스(260g),4470,N,N,0,0,0,4470
청정원 프리미엄 굴소스(260g),4500,N,N,0,0,0,4500
청정원 프리미엄 굴소스(260g),4200,N,N,0,0,0,4200
청정원 프리미엄 굴소스(260g),3600,N,N,0,0,0,3600
청정원 프리미엄 굴소스(260g),4600,N,N,1,0,1,2300
청정원 프리미엄 굴소스(260g),2950,N,N,0,0,0,2950
청정원 프리미엄 굴소스(260g),4000,N,N,0,0,0,4000
청정원 프리미엄 굴소스(260g),3800,N,N,0,0,0,3800
청정원 프리미엄 굴소스(260g),4350,N,N,0,0,0,4350
청정원 프리미엄 굴소스(260g),3000,N,N,0,0,0,3000
샘표 시골집 토장(900g),8900,N,N,0,0,0,8900
샘표 시골집 토장(900g),11500,N,N,0,0,0,11500
샘표 시골집 토장(900g),4990,N,N,0,0,0,4990
샘표 시골집 토장(900g),10490,N,N,0,0,0,10490
샘표 시골집 토장(900g),9400,N,N,0,0,0,9400
샘표 시골집 토장(900g),4800,N,N,1,0,0,4800
샘표 시골집 토장(900g),10400,N,N,0,0,0,10400
샘표 시골집 토장(900g),11100,N,N,0,0,0,11100
샘표 시골집 토장(900g),10000,N,N,0,0,0,10000
샘표 시골집 토장(900g),9990,N,N,0,0,0,9990
샘표 시골집 토장(900g),10500,N,N,0,0,0,10500
샘표 시골집 토장(900g),8390,N,N,0,0,0,8390
샘표 시골집 토장(900g),6500,N,N,0,0,0,6500
순창재래식안심생된장 ,7490,N,N,0,0,0,7490
순창재래식안심생된장 ,7050,N,N,0,0,0,7050
순창재래식안심생된장 ,6700,N,N,0,0,0,6700
순창재래식안심생된장 ,7200,N,N,0,0,0,7200
순창재래식안심생된장 ,4680,N,N,0,0,0,4680
순창재래식안심생된장 ,4200,N,N,0,0,0,4200
순창재래식안심생된장 ,5400,N,N,0,0,0,5400
순창재래식안심생된장 ,6850,N,N,0,0,0,6850
순창재래식안심생된장 ,6200,N,N,0,0,0,6200
순창재래식안심생된장 ,7500,N,N,0,0,0,7500
순창재래식안심생된장 ,7690,N,N,0,0,0,7690
순창재래식안심생된장 ,5990,N,N,0,0,0,5990
순창재래식안심생된장 ,6500,N,N,0,0,0,6500
순창재래식안심생된장 ,7000,N,N,0,0,0,7000
순창재래식안심생된장 ,4150,N,N,1,0,0,4150
순창재래식안심생된장 ,9800,N,N,0,0,0,9800
순창재래식안심생된장 ,7990,N,N,0,0,0,7990
순창재래식안심생된장 ,7250,N,N,0,0,0,7250
순창재래식안심생된장 ,6900,N,N,0,0,0,6900
순창재래식안심생된장 ,5700,Y,N,0,1,0,5700
순창재래식안심생된장 ,6800,N,N,0,0,0,6800
순창재래식안심생된장 ,4300,N,N,0,0,0,4300
순창재래식안심생된장 ,4800,N,N,0,0,0,4800
순창재래식안심생된장 ,6000,N,N,0,0,0,6000
해찬들 재래식 된장 ,7330,N,N,0,0,0,7330
해찬들 재래식 된장 ,6700,N,N,0,0,0,6700
해찬들 재래식 된장 ,6080,N,N,0,0,0,6080
해찬들 재래식 된장 ,6990,N,N,0,0,0,6990
해찬들 재래식 된장 ,3980,N,N,1,0,0,3980
해찬들 재래식 된장 ,6250,N,N,0,0,0,6250
해찬들 재래식 된장 ,6400,N,N,0,0,0,6400
해찬들 재래식 된장 ,8500,N,N,0,0,0,8500
해찬들 재래식 된장 ,4800,N,N,0,0,0,4800
해찬들 재래식 된장 ,4700,N,N,0,0,0,4700
해찬들 재래식 된장 ,7450,N,N,0,0,0,7450
해찬들 재래식 된장 ,7530,N,N,0,0,0,7530
해찬들 재래식 된장 ,6900,N,N,0,0,0,6900
해찬들 재래식 된장 ,6590,N,N,0,0,0,6590
해찬들 재래식 된장 ,7490,N,N,0,0,0,7490
해찬들 재래식 된장 ,7700,N,N,0,0,0,7700
해찬들 재래식 된장 ,6300,N,N,0,0,0,6300
해찬들 재래식 된장 ,7300,N,N,0,0,0,7300
해찬들 재래식 된장 ,6640,N,N,0,0,0,6640
해찬들 재래식 된장 ,7690,N,N,0,0,0,7690
해찬들 재래식 된장 ,6800,N,N,0,0,0,6800
해찬들 재래식 된장 ,7900,N,N,0,0,0,7900
해찬들 재래식 된장 ,5900,N,N,0,0,0,5900
해찬들 재래식 된장 ,6600,N,N,0,0,0,6600
해찬들 재래식 된장 ,7800,N,N,0,0,0,7800
해찬들 재래식 된장 ,4600,N,N,0,0,0,4600
해찬들 재래식 된장 ,8000,N,N,0,0,1,4000
해찬들 재래식 된장 ,5200,N,N,0,0,0,5200
해찬들 재래식 된장 ,7350,N,N,0,0,0,7350
해찬들 재래식 된장 ,5400,N,N,0,0,0,5400
해찬들 재래식 된장 ,7200,N,N,0,0,0,7200
해찬들 재래식 된장 ,6950,N,N,0,0,0,6950
해찬들 재래식 된장 ,7600,N,N,0,0,0,7600
해찬들 재래식 된장 ,7500,N,N,0,0,0,7500
해찬들 재래식 된장 ,7250,N,N,0,0,0,7250
해찬들 재래식 된장 ,6500,N,N,0,0,0,6500
딸기잼 ,5300,N,N,0,0,0,5300
딸기잼 ,4990,N,N,0,0,0,4990
딸기잼 ,4500,N,N,0,0,0,4500
딸기잼 ,4600,N,N,0,0,0,4600
딸기잼 ,3980,N,N,0,0,0,3980
딸기잼 ,5100,N,N,0,0,0,5100
딸기잼 ,5000,N,N,0,0,0,5000
딸기잼 ,4200,N,N,0,0,0,4200
딸기잼 ,2950,N,N,1,0,0,2950
딸기잼 ,4650,N,N,0,0,0,4650
딸기잼 ,4900,N,N,0,0,0,4900
딸기잼 ,5500,N,N,0,0,0,5500
딸기잼 ,5200,N,N,0,0,0,5200
딸기잼 ,4800,N,N,0,0,0,4800
딸기잼 ,4700,N,N,0,0,0,4700
딸기잼 ,5250,N,N,0,0,0,5250
딸기잼 ,7400,N,N,0,0,0,7400
딸기잼 ,3580,N,N,0,0,0,3580
딸기잼 ,3990,N,N,0,0,0,3990
딸기잼 ,4980,N,N,0,0,0,4980
복음자리 딸기잼,5090,N,N,0,0,0,5090
복음자리 딸기잼,4990,N,N,0,0,0,4990
복음자리 딸기잼,5100,N,N,0,0,0,5100
복음자리 딸기잼,4700,N,N,0,0,0,4700
복음자리 딸기잼,5400,N,N,0,0,0,5400
복음자리 딸기잼,4950,N,N,0,0,0,4950
복음자리 딸기잼,5150,N,N,0,0,0,5150
복음자리 딸기잼,5200,N,N,0,0,0,5200
복음자리 딸기잼,4850,N,N,0,0,0,4850
복음자리 딸기잼,4500,N,N,1,0,0,4500
복음자리 딸기잼,5500,N,N,0,0,0,5500
복음자리 딸기잼,4900,N,N,0,0,0,4900
복음자리 딸기잼,5300,N,N,0,0,0,5300
복음자리 딸기잼,4800,N,N,0,0,0,4800
고소한골드마요네즈(오뚜기),2960,N,N,0,0,0,2960
고소한골드마요네즈(오뚜기),4500,N,N,1,0,1,2250
고소한골드마요네즈(오뚜기),4490,N,N,0,0,0,4490
고소한골드마요네즈(오뚜기),4700,N,N,0,0,0,4700
고소한골드마요네즈(오뚜기),2950,Y,N,0,1,0,2950
고소한골드마요네즈(오뚜기),3800,N,N,0,0,0,3800
고소한골드마요네즈(오뚜기),3950,N,N,0,0,0,3950
고소한골드마요네즈(오뚜기),4300,N,N,0,0,0,4300
고소한골드마요네즈(오뚜기),3900,N,N,0,0,0,3900
고소한골드마요네즈(오뚜기),4200,N,N,0,0,0,4200
고소한골드마요네즈(오뚜기),3700,N,N,0,0,0,3700
고소한골드마요네즈(오뚜기),4330,N,N,0,0,0,4330
고소한골드마요네즈(오뚜기),2980,Y,N,0,1,0,2980
고소한골드마요네즈(오뚜기),2660,N,N,0,0,0,2660
고소한골드마요네즈(오뚜기),4350,N,N,0,0,0,4350
고소한골드마요네즈(오뚜기),4100,N,N,0,0,0,4100
고소한골드마요네즈(오뚜기),4400,N,N,0,0,0,4400
고소한골드마요네즈(오뚜기),4800,N,N,0,0,0,4800
고소한골드마요네즈(오뚜기),4600,N,N,0,0,0,4600
고소한골드마요네즈(오뚜기),4000,N,N,0,0,0,4000
고소한골드마요네즈(오뚜기),4710,N,N,0,0,0,4710
고소한골드마요네즈(오뚜기),4150,N,N,0,0,0,4150
고소한골드마요네즈(오뚜기),3980,N,N,0,0,0,3980
고소한골드마요네즈(오뚜기),4590,N,N,0,0,0,4590
고소한골드마요네즈(오뚜기),3700,Y,N,0,1,0,3700
고소한골드마요네즈(오뚜기),4390,N,N,0,0,0,4390
고소한골드마요네즈(오뚜기),4990,N,N,0,0,0,4990
고소한골드마요네즈(오뚜기),5000,N,N,0,0,0,5000
고소한골드마요네즈(오뚜기),3590,N,N,0,0,0,3590
고소한골드마요네즈(오뚜기),4890,N,N,0,0,0,4890
고소한골드마요네즈(오뚜기),3180,Y,N,0,1,0,3180
고소한골드마요네즈(오뚜기),4550,N,N,0,0,0,4550
고소한마요네즈(대상),3630,N,N,0,0,0,3630
고소한마요네즈(대상),4390,N,N,0,0,0,4390
고소한마요네즈(대상),4450,N,N,0,0,0,4450
고소한마요네즈(대상),4290,N,N,0,0,0,4290
고소한마요네즈(대상),4300,N,N,0,0,0,4300
고소한마요네즈(대상),3800,N,N,0,0,0,3800
고소한마요네즈(대상),4050,N,N,0,0,0,4050
고소한마요네즈(대상),4490,N,N,0,0,0,4490
고소한마요네즈(대상),4500,N,N,0,0,0,4500
고소한마요네즈(대상),4570,N,N,0,0,0,4570
고소한마요네즈(대상),3900,N,N,0,0,0,3900
고소한마요네즈(대상),4600,N,N,0,0,0,4600
고소한마요네즈(대상),4000,N,N,0,0,0,4000
고소한마요네즈(대상),3350,N,N,0,0,0,3350
고소한마요네즈(대상),4100,N,N,1,0,1,2050
고소한마요네즈(대상),3980,N,N,0,0,0,3980
고소한마요네즈(대상),4150,N,N,0,0,0,4150
고소한마요네즈(대상),3950,N,N,0,0,0,3950
고소한마요네즈(대상),3700,N,N,0,0,0,3700
고소한마요네즈(대상),3600,N,N,0,0,0,3600
고소한마요네즈(대상),3750,N,N,0,0,0,3750
청정원 제주모슬포 멸치액젓(618ml),5990,N,N,0,0,0,5990
청정원 제주모슬포 멸치액젓(618ml),5500,N,N,0,0,0,5500
청정원 제주모슬포 멸치액젓(618ml),4500,Y,N,0,1,0,4500
청정원 제주모슬포 멸치액젓(618ml),5100,N,N,0,0,0,5100
청정원 제주모슬포 멸치액젓(618ml),6300,N,N,0,0,0,6300
청정원 제주모슬포 멸치액젓(618ml),5800,N,N,0,0,0,5800
청정원 제주모슬포 멸치액젓(618ml),5900,N,N,0,0,0,5900
청정원 제주모슬포 멸치액젓(618ml),3900,N,N,1,0,0,3900
청정원 제주모슬포 멸치액젓(618ml),5750,N,N,0,0,0,5750
청정원 제주모슬포 멸치액젓(618ml),5850,N,N,0,0,0,5850
청정원 제주모슬포 멸치액젓(618ml),5870,N,N,0,0,0,5870
청정원 제주모슬포 멸치액젓(618ml),5600,N,N,0,0,0,5600
청정원 제주모슬포 멸치액젓(618ml),5550,N,N,0,0,0,5550
하선정 멸치액젓(658ml),4400,N,N,0,0,0,4400
하선정 멸치액젓(658ml),4580,N,N,0,0,0,4580
하선정 멸치액젓(658ml),5130,N,N,0,0,0,5130
하선정 멸치액젓(658ml),4450,N,N,0,0,0,4450
하선정 멸치액젓(658ml),5150,N,N,0,0,0,5150
하선정 멸치액젓(658ml),4990,N,N,0,0,0,4990
하선정 멸치액젓(658ml),3680,N,N,0,0,0,3680
하선정 멸치액젓(658ml),5490,N,N,0,0,0,5490
하선정 멸치액젓(658ml),3980,N,N,0,0,0,3980
하선정 멸치액젓(658ml),5450,N,N,0,0,0,5450
하선정 멸치액젓(658ml),5400,N,N,0,0,0,5400
하선정 멸치액젓(658ml),4900,N,N,0,0,0,4900
하선정 멸치액젓(658ml),4390,N,N,0,0,0,4390
하선정 멸치액젓(658ml),5190,N,N,0,0,0,5190
하선정 멸치액젓(658ml),4440,N,N,0,0,0,4440
하선정 멸치액젓(658ml),5250,N,N,0,0,0,5250
하선정 멸치액젓(658ml),5300,N,N,0,0,0,5300
하선정 멸치액젓(658ml),2960,N,N,1,0,0,2960
하선정 멸치액젓(658ml),5290,N,N,0,0,0,5290
하선정 멸치액젓(658ml),3500,N,N,0,0,0,3500
하선정 멸치액젓(658ml),4490,N,N,0,0,0,4490
하선정 멸치액젓(658ml),5200,N,N,0,0,0,5200
하선정 멸치액젓(658ml),4600,N,N,0,0,0,4600
하선정 멸치액젓(658ml),4700,N,N,0,0,0,4700
하선정 멸치액젓(658ml),4250,N,N,0,0,0,4250
하선정 멸치액젓(658ml),3600,N,N,0,0,0,3600
하선정 멸치액젓(658ml),4280,N,N,0,0,0,4280
하선정 멸치액젓(658ml),4350,N,N,0,0,0,4350
하선정 멸치액젓(658ml),4300,N,N,0,0,0,4300
하선정 멸치액젓(658ml),4750,N,N,0,0,0,4750
하선정 멸치액젓(658ml),5000,N,N,0,0,0,5000
하선정 멸치액젓(658ml),4800,N,N,0,0,0,4800
하선정 멸치액젓(658ml),4120,N,N,0,0,0,4120
하선정 멸치액젓(658ml),4500,N,N,0,0,0,4500
하선정 멸치액젓(658ml),3800,N,N,0,0,0,3800
하선정 멸치액젓(658ml),4000,N,N,0,0,0,4000
하선정 멸치액젓(658ml),4280,Y,N,0,1,0,4280
하선정 멸치액젓(658ml),4710,N,N,0,0,0,4710
동서 아카시아꿀,25800,N,N,0,0,0,25800
동서 아카시아꿀,27900,N,N,0,0,0,27900
동서 아카시아꿀,29000,N,N,1,0,1,14500
동서 아카시아꿀,24000,N,N,0,0,0,24000
동서 아카시아꿀,16900,N,N,0,0,0,16900
동서 아카시아꿀,23220,N,N,0,0,0,23220
동서벌꿀,18000,N,N,0,0,0,18000
동서벌꿀,20880,N,N,0,0,0,20880
동서벌꿀,22900,N,N,0,0,0,22900
동서벌꿀,19990,N,N,0,0,0,19990
동서벌꿀,18400,N,N,0,0,0,18400
동서벌꿀,19900,N,N,0,0,0,19900
동서벌꿀,19000,N,N,0,0,0,19000
동서벌꿀,17500,N,N,0,0,0,17500
동서벌꿀,17000,N,N,1,0,0,17000
동서벌꿀,19800,N,N,0,0,0,19800
동서벌꿀,19500,N,N,0,0,0,19500
동서벌꿀,20000,N,N,0,0,0,20000
백설 자일로스 설탕,3690,N,N,0,0,0,3690
백설 자일로스 설탕,3490,N,N,0,0,0,3490
백설 자일로스 설탕,3300,N,N,0,0,0,3300
백설 자일로스 설탕,2800,N,N,0,0,0,2800
백설 자일로스 설탕,3390,N,N,0,0,0,3390
백설 자일로스 설탕,4000,N,N,0,0,0,4000
백설 자일로스 설탕,3600,N,N,0,0,0,3600
백설 자일로스 설탕,3800,N,N,0,0,0,3800
백설 자일로스 설탕,3200,N,N,0,0,0,3200
백설 자일로스 설탕,3500,N,N,0,0,0,3500
백설 자일로스 설탕,1800,N,N,1,0,0,1800
백설 자일로스 설탕,3820,N,N,0,0,0,3820
백설 자일로스 설탕,3700,N,N,0,0,0,3700
백설 자일로스 설탕,4650,N,N,0,0,0,4650
백설 자일로스 설탕,3780,N,N,0,0,0,3780
백설 자일로스 설탕,3650,N,N,0,0,0,3650
백설 자일로스 설탕,3450,N,N,0,0,0,3450
백설 자일로스 설탕,3550,N,N,0,0,0,3550
백설 자일로스 설탕,3750,N,N,0,0,0,3750
백설 자일로스 설탕,3400,N,N,0,0,0,3400
백설 자일로스 설탕,3850,N,N,0,0,0,3850
백설 자일로스 설탕,2970,N,N,0,0,0,2970
백설 하얀설탕,1580,N,N,0,0,0,1580
백설 하얀설탕,2000,N,N,0,0,0,2000
백설 하얀설탕,1420,N,N,1,0,0,1420
백설 하얀설탕,1790,N,N,0,0,0,1790
백설 하얀설탕,1630,N,N,0,0,0,1630
백설 하얀설탕,1700,N,N,0,0,0,1700
백설 하얀설탕,1950,N,N,0,0,0,1950
백설 하얀설탕,1800,N,N,0,0,0,1800
백설 하얀설탕,1990,N,N,0,0,0,1990
백설 하얀설탕,2200,N,N,0,0,0,2200
백설 하얀설탕,2100,N,N,0,0,0,2100
백설 하얀설탕,1980,N,N,0,0,0,1980
백설 하얀설탕,1900,N,N,0,0,0,1900
백설 하얀설탕,2050,N,N,0,0,0,2050
백설 하얀설탕,3500,N,N,0,0,0,3500
백설 하얀설탕,2480,N,N,0,0,0,2480
백설 하얀설탕,1890,N,N,0,0,0,1890
백설 하얀설탕,2300,N,N,0,0,0,2300
백설 하얀설탕,1680,N,N,0,0,0,1680
백설 하얀설탕,1830,N,N,0,0,0,1830
백설 하얀설탕,1690,N,N,0,0,0,1690
백설 하얀설탕,1650,N,N,0,0,0,1650
푸드림 하얀설탕,1450,N,N,0,0,0,1450
푸드림 하얀설탕,2000,N,N,0,0,0,2000
푸드림 하얀설탕,1650,N,N,0,0,0,1650
푸드림 하얀설탕,1370,N,N,0,0,0,1370
푸드림 하얀설탕,1530,N,N,0,0,0,1530
푸드림 하얀설탕,2100,N,N,0,0,0,2100
푸드림 하얀설탕,1480,N,N,1,0,1,740
백설꽃소금,1550,N,N,0,0,0,1550
백설꽃소금,1500,N,N,0,0,0,1500
백설꽃소금,1700,N,N,0,0,0,1700
백설꽃소금,1600,N,N,0,0,0,1600
백설꽃소금,1460,N,N,0,0,0,1460
백설꽃소금,1470,N,N,0,0,0,1470
백설꽃소금,1950,N,N,0,0,0,1950
백설꽃소금,1750,N,N,0,0,0,1750
백설꽃소금,1800,N,N,0,0,0,1800
백설꽃소금,2200,N,N,0,0,0,2200
백설꽃소금,1450,N,N,0,0,0,1450
백설꽃소금,2000,N,N,0,0,0,2000
백설꽃소금,1900,N,N,0,0,0,1900
백설꽃소금,1510,N,N,0,0,0,1510
백설꽃소금,1380,N,N,1,0,0,1380
청정원 신안섬보배 천일염 가는소금(500g),1980,N,N,0,0,0,1980
청정원 신안섬보배 천일염 가는소금(500g),2200,N,N,0,0,0,2200
청정원 신안섬보배 천일염 가는소금(500g),2700,N,N,0,0,0,2700
청정원 신안섬보배 천일염 가는소금(500g),2500,N,N,0,0,0,2500
청정원 신안섬보배 천일염 가는소금(500g),2300,N,N,0,0,0,2300
청정원 신안섬보배 천일염 가는소금(500g),2650,N,N,0,0,0,2650
청정원 신안섬보배 천일염 가는소금(500g),2400,N,N,0,0,0,2400
청정원 신안섬보배 천일염 가는소금(500g),1570,N,N,1,0,0,1570
청정원 신안섬보배 천일염 가는소금(500g),2800,N,N,0,0,0,2800
청정원 신안섬보배 천일염 가는소금(500g),2150,N,N,0,0,0,2150
청정원 신안섬보배 천일염 가는소금(500g),1950,N,N,0,0,0,1950
청정원 신안섬보배 천일염 가는소금(500g),2600,N,N,0,0,0,2600
청정원 신안섬보배 천일염 가는소금(500g),2000,N,N,0,0,0,2000
청정원 신안섬보배 천일염 가는소금(500g),2460,N,N,0,0,0,2460
청정원 신안섬보배 천일염 가는소금(500g),2050,N,N,0,0,0,2050
청정원 신안섬보배 천일염 가는소금(500g),2350,N,N,0,0,0,2350
해표 꽃소금,1250,N,N,0,0,0,1250
해표 꽃소금,1160,N,N,0,0,0,1160
해표 꽃소금,1500,N,N,0,0,0,1500
해표 꽃소금,950,N,N,1,0,0,950
해표 꽃소금,1180,N,N,0,0,0,1180
해표 꽃소금,1750,N,N,0,0,0,1750
해표 꽃소금,1650,N,N,0,0,0,1650
해표 꽃소금,1800,N,N,0,0,0,1800
해표 꽃소금,1850,N,N,0,0,0,1850
해표 꽃소금,1400,N,N,0,0,0,1400
해표 꽃소금,1300,N,N,0,0,0,1300
해표 꽃소금,1200,N,N,0,0,0,1200
맑고신선한옥수수유,3980,N,N,0,0,0,3980
맑고신선한옥수수유,3580,N,N,0,0,0,3580
맑고신선한옥수수유,2950,Y,N,1,1,0,2950
맑고신선한옥수수유,4600,N,N,0,0,0,4600
맑고신선한옥수수유,4750,N,N,0,0,0,4750
맑고신선한옥수수유,3900,N,N,0,0,0,3900
맑고신선한옥수수유,4280,N,N,0,0,0,4280
맑고신선한옥수수유,5000,N,N,0,0,0,5000
맑고신선한옥수수유,4800,N,N,0,0,0,4800
맑고신선한옥수수유,4980,N,N,0,0,0,4980
맑고신선한옥수수유,4000,N,N,0,0,0,4000
맑고신선한옥수수유,4500,N,N,0,0,0,4500
맑고신선한해표식용유,4590,N,N,0,0,0,4590
맑고신선한해표식용유,3980,N,N,0,0,0,3980
맑고신선한해표식용유,2850,Y,N,0,1,0,2850
맑고신선한해표식용유,3900,N,N,0,0,0,3900
맑고신선한해표식용유,4400,N,N,0,0,0,4400
맑고신선한해표식용유,4890,N,N,0,0,0,4890
맑고신선한해표식용유,4000,N,N,0,0,0,4000
맑고신선한해표식용유,2950,Y,N,0,1,0,2950
맑고신선한해표식용유,3200,N,N,0,0,0,3200
맑고신선한해표식용유,3850,N,N,0,0,0,3850
맑고신선한해표식용유,3750,N,N,0,0,0,3750
맑고신선한해표식용유,4200,N,N,0,0,0,4200
맑고신선한해표식용유,4600,N,N,0,0,0,4600
맑고신선한해표식용유,3700,N,N,1,0,1,1850
맑고신선한해표식용유,4700,N,N,0,0,0,4700
맑고신선한해표식용유,2300,N,N,0,0,0,2300
맑고신선한해표식용유,3580,N,N,0,0,0,3580
맑고신선한해표식용유,4250,Y,N,0,1,0,4250
백설국내콩기름,4420,N,N,0,0,0,4420
백설국내콩기름,2450,Y,N,1,1,0,2450
백설국내콩기름,3600,N,N,0,0,0,3600
백설국내콩기름,3700,N,N,0,0,0,3700
백설국내콩기름,4400,N,N,0,0,0,4400
백설국내콩기름,4050,N,N,0,0,0,4050
백설국내콩기름,4100,N,N,0,0,0,4100
백설국내콩기름,4700,N,N,0,0,0,4700
백설국내콩기름,4580,N,N,0,0,0,4580
백설국내콩기름,4590,N,N,0,0,0,4590
백설국내콩기름,4550,N,N,0,0,0,4550
백설국내콩기름,3800,N,N,0,0,0,3800
백설국내콩기름,3980,N,N,0,0,0,3980
백설국내콩기름,4600,N,N,0,0,0,4600
백설국내콩기름,4200,N,N,0,0,0,4200
백설국내콩기름,4350,N,N,0,0,0,4350
백설국내콩기름,3900,N,N,0,0,0,3900
백설국내콩기름,4500,N,N,0,0,0,4500
백설국내콩기름,4980,N,N,0,0,0,4980
백설국내콩기름,2480,Y,N,0,1,0,2480
백설국내콩기름,4490,N,N,0,0,0,4490
백설국내콩기름,3780,N,N,0,0,0,3780
백설국내콩기름,4690,N,N,0,0,0,4690
백설국내콩기름,4000,N,N,0,0,0,4000
백설국내콩기름,4520,N,N,0,0,0,4520
백설국내콩기름,4790,N,N,0,0,0,4790
백설국내콩기름,4800,N,N,0,0,0,4800
백설국내콩기름,4820,N,N,0,0,0,4820
백설국내콩기름,4450,N,N,0,0,0,4450
백설국내콩기름,3400,N,N,0,0,0,3400
오뚜기식용유(콩100%),4790,N,N,0,0,0,4790
오뚜기식용유(콩100%),4050,N,N,0,0,0,4050
오뚜기식용유(콩100%),2900,N,N,0,0,0,2900
오뚜기식용유(콩100%),2980,N,N,0,0,0,2980
오뚜기식용유(콩100%),3250,N,N,0,0,0,3250
오뚜기식용유(콩100%),4250,N,N,0,0,0,4250
오뚜기식용유(콩100%),3500,N,N,0,0,0,3500
오뚜기식용유(콩100%),2750,N,N,0,0,0,2750
오뚜기식용유(콩100%),4000,N,N,0,0,0,4000
오뚜기식용유(콩100%),3600,N,N,0,0,0,3600
오뚜기식용유(콩100%),2950,N,N,0,0,0,2950
오뚜기식용유(콩100%),3400,N,N,0,0,0,3400
오뚜기식용유(콩100%),3100,N,N,0,0,0,3100
오뚜기식용유(콩100%),3900,N,N,0,0,0,3900
오뚜기식용유(콩100%),3350,N,N,0,0,0,3350
오뚜기식용유(콩100%),3200,N,N,0,0,0,3200
오뚜기식용유(콩100%),3300,N,N,0,0,0,3300
오뚜기식용유(콩100%),4890,N,N,0,0,0,4890
오뚜기식용유(콩100%),4990,N,N,0,0,0,4990
오뚜기식용유(콩100%),2400,N,N,1,0,0,2400
오뚜기식용유(콩100%),4080,N,N,0,0,0,4080
대상 사과식초,2950,N,N,0,0,0,2950
대상 사과식초,2300,N,N,0,0,0,2300
대상 사과식초,2500,N,N,0,0,0,2500
대상 사과식초,2280,N,N,0,0,0,2280
대상 사과식초,2400,N,N,0,0,0,2400
대상 사과식초,2800,N,N,0,0,0,2800
대상 사과식초,2000,N,N,0,0,0,2000
대상 사과식초,2200,N,N,0,0,0,2200
대상 사과식초,2450,N,N,0,0,0,2450
대상 사과식초,2600,N,N,0,0,0,2600
대상 사과식초,1950,N,N,1,0,1,975
대상 사과식초,2050,N,N,0,0,0,2050
대상 사과식초,2350,N,N,0,0,0,2350
백설 국내산 사과식초(500ml),1550,N,N,0,0,0,1550
백설 국내산 사과식초(500ml),1650,N,N,0,0,0,1650
백설 국내산 사과식초(500ml),650,N,N,1,0,0,650
백설 국내산 사과식초(500ml),1700,N,N,0,0,0,1700
백설 국내산 사과식초(500ml),1600,N,N,0,0,0,1600
백설 국내산 사과식초(500ml),1690,N,N,0,0,0,1690
백설 국내산 사과식초(500ml),1500,N,N,0,0,0,1500
백설 국내산 사과식초(500ml),1360,N,N,0,0,0,1360
백설 국내산 사과식초(500ml),1580,N,N,0,0,0,1580
백설 국내산 사과식초(500ml),1300,N,N,0,0,0,1300
오뚜기 사과식초,2690,N,N,0,0,0,2690
오뚜기 사과식초,2750,N,N,0,0,0,2750
오뚜기 사과식초,2280,N,N,0,0,0,2280
오뚜기 사과식초,2400,N,N,0,0,0,2400
오뚜기 사과식초,2080,N,N,0,0,0,2080
오뚜기 사과식초,2200,N,N,0,0,0,2200
오뚜기 사과식초,2600,N,N,0,0,0,2600
오뚜기 사과식초,2550,N,N,0,0,0,2550
오뚜기 사과식초,2990,N,N,0,0,0,2990
오뚜기 사과식초,2500,N,N,0,0,0,2500
오뚜기 사과식초,2490,N,N,0,0,0,2490
오뚜기 사과식초,2790,N,N,0,0,0,2790
오뚜기 사과식초,2190,N,N,0,0,0,2190
오뚜기 사과식초,2820,N,N,0,0,0,2820
오뚜기 사과식초,2250,N,N,0,0,0,2250
오뚜기 사과식초,2890,N,N,0,0,0,2890
오뚜기 사과식초,2580,N,N,0,0,0,2580
오뚜기 사과식초,2900,N,N,0,0,0,2900
오뚜기 사과식초,2650,N,N,0,0,0,2650
오뚜기 사과식초,1950,N,N,0,0,0,1950
오뚜기 사과식초,2100,N,N,0,0,0,2100
오뚜기 사과식초,2700,N,N,0,0,0,2700
오뚜기 사과식초,2000,N,N,0,0,0,2000
오뚜기 사과식초,2300,N,N,0,0,0,2300
오뚜기 사과식초,1900,N,N,1,0,0,1900
오뚜기 사과식초,2050,N,N,0,0,0,2050
청정원 순창 쌈장,3900,N,N,0,0,0,3900
청정원 순창 쌈장,2980,N,N,0,0,0,2980
청정원 순창 쌈장,4490,N,N,0,0,0,4490
청정원 순창 쌈장,2500,N,N,0,0,0,2500
청정원 순창 쌈장,1980,N,N,0,0,0,1980
청정원 순창 쌈장,2200,N,N,0,0,0,2200
청정원 순창 쌈장,3510,N,N,0,0,0,3510
청정원 순창 쌈장,3000,N,N,0,0,0,3000
청정원 순창 쌈장,3990,N,N,0,0,0,3990
청정원 순창 쌈장,2200,Y,N,0,1,0,2200
청정원 순창 쌈장,1980,Y,N,0,1,0,1980
청정원 순창 쌈장,4670,N,N,0,0,0,4670
